year,month,state,rainfall,soil_moisture,groundwater_level,population,population_consumption_per_month,LPCD,rainfall_z,soil_moisture_z,groundwater_z,LPCD_z,WSI_entropy,WSI_entropy_0_100,WSI_equal,WSI_equal_0_100,WSI_pca,WSI_pca_0_100,entropy_weight_LPCD_s,entropy_weight_rainfall_s,entropy_weight_soil_s,entropy_weight_groundwater_s,WSI_hybrid,WSI_hybrid_0_100
2018,6,Meghalaya,4440.424190208,30.571838297727275,2.2052,3294954.25,13344564720.0,135.0000000758736,0.8278119742892089,1.840448764753114,-0.9726914212915336,-1.3150246562040915,0.1543922208224756,10.160127246135884,0.32352926942032356,24.482915860106413,-0.6549825782279645,2.1592425892326816,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1910414087232755,14.300627903119894
2018,7,Meghalaya,9047.848462262,30.571838297727275,1.9236,3298680.5,13804977908.0,139.5000001566283,2.6375067775190333,1.840448764753114,-1.020808293058353,0.7604420669900243,0.7273855980334069,74.37199108454426,0.4538471169970526,41.06786474829753,0.3222056859469642,93.2000033558629,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7978078252867293,22.987162990273088
2018,9,Meghalaya,9013.131045664,28.234268414848486,1.706888888888889,3306133.0,13389838650.0,135.0,2.623870540721818,1.50078206599384,-1.057837628085975,-1.3150246911981205,0.11190875156390738,5.399264639498502,0.22448524249069707,11.878041279582668,-0.6744762629661732,0.34309317997854055,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.4166654274211863,9.316590329838293
2018,10,Meghalaya,4431.70021123,23.454522900293256,1.771777777777778,3309859.25,13851760969.0,139.50000007804965,0.8243853874398638,0.8062486568625556,-1.046750091346777,0.7604420307483925,0.8133503346904373,84.00553343366265,0.6320009789332075,63.74068162938761,0.3491866680374833,95.71371460865376,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.058573977423228195,41.9046483999086
2018,11,Meghalaya,858.8895870919999,21.365695171515156,1.836666666666667,3313585.5,13420021260.0,134.99999984910605,-0.5789359560370243,0.5027260866465535,-1.0356625546075795,-1.315024760792648,0.23782045705249133,19.5094195035022,0.4921097801768337,45.937376675964295,-0.6312087032887378,4.374160369344773,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.6525666773968313,26.195541878511126
2018,12,Meghalaya,316.352905732,20.13996626129032,2.2191666666666667,3317311.75,13882949666.0,139.4999999221257,-0.792032418364998,0.32461834511578974,-0.9703049429214701,0.7604419588339596,0.8747658170131606,90.88799097212939,0.7628624844138809,80.394819341038,0.3710613202036688,97.75168932419787,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.121636596528258,65.38771579205799
2019,1,Meghalaya,14.285872337,18.52273300058651,2.6016666666666666,3321038.0,13898544030.0,139.5,-0.9106776978713031,0.0896220411291665,-0.9049473312353604,0.7604419947507363,0.8837950420161058,91.8998410030627,0.7802661470355508,82.60970287706148,0.3739112649454026,98.01720738959274,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.30699173821779,69.48221333674745
2019,3,Meghalaya,1325.481096776,20.31360681612903,2.768333333333333,3328650.0,13930400250.0,139.5,-0.39566908490734154,0.34984963957452847,-0.8764690690627637,0.7604419947507363,0.8598852459138152,89.22041636608436,0.7304569844270908,76.2707214452317,0.3664835039362886,97.32519231137911,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8094192329951044,58.49083007988728
2019,4,Meghalaya,5069.952340855,25.51596356787879,2.5443333333333333,3332456.0,13496446800.0,135.0,1.0750767702887483,1.105791678602967,-0.9147438534227337,-1.3150246911981205,0.16721259046913867,11.596827673838291,0.3430998100443625,26.973567923499715,-0.6537117685532925,2.277638894032162,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1400741430970296,15.426495478542993
2019,8,Meghalaya,6893.791312743,28.72193199413489,1.6483333333333334,3347680.0,14010040800.0,139.5,1.7914405593526819,1.5716432964086289,-1.067842990862614,0.7604419947507363,0.7619989184713585,78.25089424006671,0.5272776342051868,50.41302657667486,0.33353446404596565,94.2554607477507,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5032254325502322,29.4944919630439
2019,10,Meghalaya,7055.596406055,27.263894771847507,1.6574444444444445,3355292.0,14041897020.0,139.5,1.8549940372207625,1.3597793886855425,-1.0662861791971787,0.7604419947507363,0.7662749238710594,78.7300800167582,0.5341488679829365,51.28749667514463,0.33395523501253654,94.29466231239235,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.47205526107053725,30.183041465517007
2019,11,Meghalaya,432.276162155,23.458537273030306,1.662,3359098.0,13604346900.0,135.0,-0.7465003157551685,0.8068319757807065,-1.0655077733644611,-1.3150246911981205,0.2346221869366695,19.151008929552408,0.48867454890271195,45.50019070213304,-0.6309809794537717,4.39537649722931,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.6662992805989914,25.892188491165548
2019,12,Meghalaya,59.35529183,20.40534412052786,2.049333333333333,3362904.0,14073753240.0,139.5,-0.8929754222775891,0.3631797682549385,-0.9993242920753461,0.7604419947507363,0.8773474159964036,91.17729498329311,0.768969989367914,81.17209320935733,0.3719671853010147,97.83608518796107,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.1851188455916528,66.79003951802622
2020,1,Meghalaya,392.847489204,19.577106004398825,2.4366666666666665,3366710.0,14089681350.0,139.5,-0.7619870303107317,0.24283046500942884,-0.9331408107862312,0.7604419947507363,0.8754198689637621,90.9612865746016,0.7634428035694347,80.46867387219139,0.3712482325365014,97.76910320604807,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.1275995849934097,65.51943828654629
2020,3,Meghalaya,688.691893052,19.54937508357771,2.278,3353591.6666666665,14034781125.0,139.5,-0.6457858626744648,0.23880095111217484,-0.9602521163745432,0.7604419947507363,0.8726331912449014,90.64900064362628,0.7570889864716672,79.66005299814462,0.36983550460018066,97.63748493882757,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.0630732852804587,64.09405146784604
2020,4,Meghalaya,7870.891555948,23.566859636969696,2.1986666666666665,3347032.5,13555481640.0,135.00000014938607,2.1752240201222697,0.8225720398663119,-0.9738077691686995,-1.3150246222990523,0.14355942370137517,8.946161917051215,0.28673574263246504,19.800374116669182,-0.6652556796219856,1.2021384153158015,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2807145008041845,12.31974810662095
2020,8,Meghalaya,2761.006647847,27.047829503519058,1.881333333333333,3320795.833333333,13897530578.0,139.5000001555852,0.16817374272934252,1.328383460398137,-1.0280303803453237,0.7604420665089417,0.8174361305352033,84.46340358869423,0.6476750488002128,65.73544790621061,0.354088990656682,96.17044459317945,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.16135486093072754,44.17507948332233
2020,9,Meghalaya,7988.134022668,29.907919683939397,1.802,3314236.6666666665,13422658500.0,135.0,2.221274279489082,1.7439763360818317,-1.0415860331394797,-1.3150246911981205,0.11657821382235065,5.922542720297977,0.23796712536677156,13.593818071281325,-0.6710325871200932,0.6639268211045006,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.3887333163761497,9.933611034251557
2020,10,Meghalaya,4289.835086546,24.89281900909091,1.7226666666666666,3307677.5,13842630322.0,139.49999984379775,0.768663890190874,1.015244030516136,-1.0551416859336358,0.7604419227079449,0.8090765524143139,83.52659678883575,0.6250720324997437,62.858866708523834,0.3486726733177328,95.66582775610787,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.014896705297781275,40.93981687785714
2020,11,Meghalaya,346.296848157,20.733799193939397,1.643333333333333,3301118.333333333,13369529250.0,135.00000000000003,-0.7802710971158529,0.4109067907895698,-1.068697338727792,-1.3150246911981074,0.24737284639861615,20.579897363142514,0.5120756247521395,48.478337242367516,-0.628412961991319,4.634628514486279,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5698064062481744,28.023717368693095
2020,12,Meghalaya,302.816643631,17.005290580938414,2.2491666666666665,3294559.1666666665,13787730128.0,139.50000015682423,-0.7973491640634391,-0.13087389399316318,-0.9651788557304026,0.7604420670803943,0.8882192652931958,92.3956366508973,0.7871158241462803,83.48142955836028,0.37364227174729825,97.99214635857724,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3839589052768524,71.18241908055623
2021,1,Meghalaya,207.771034047,15.642804418768328,2.855,3288000.0,13760280000.0,139.5,-0.8346809866996246,-0.3288535052976878,-0.8616603727330132,0.7604419947507363,0.8928292910603255,92.91225404757884,0.7953047587357485,84.52359733614762,0.3754240903121644,98.15815133800717,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.479341289502036,73.28941721644175
2021,3,Meghalaya,1715.201631205,17.821788503225807,2.8392857142857144,3293000.0,13781205000.0,139.5,-0.2425954402365203,-0.01223053028520171,-0.8643454660235723,0.7604419947507363,0.8656313298483551,89.86434485441124,0.7387645889593992,77.32799179701924,0.3667020962980365,97.34555769606588,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8857973460800653,60.17802361357519
2021,4,Meghalaya,4625.87024197,23.31225934151515,2.8314285714285714,3295500.0,13346775000.0,135.0,0.9006511000864017,0.7855766787891582,-0.865688012668852,-1.3150246911981205,0.18081033223174572,13.120643440820434,0.36953500463912536,30.33785270379728,-0.6497758982473231,2.644328343824921,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.0672116431398944,17.036029071488226
2021,9,Meghalaya,4879.152231004,25.72378047210032,2.4816666666666665,3308000.0,13397400000.0,135.0,1.0001346883651523,1.1359890567948727,-0.9254516799996301,-1.3150246911981205,0.16883712816487115,11.778879679092682,0.34704689228171104,27.475894798760365,-0.6530213899837333,2.3419587313592283,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1294973615940702,15.660136722588557
2021,10,Meghalaya,4550.4302664,24.864440573376623,2.163333333333333,3310500.0,13854442500.0,139.5,0.8710199387946389,1.0111204277756896,-0.97984516074929,0.7604419947507363,0.8043882772270756,83.00121045815027,0.6148918371750179,61.56328039957278,0.34767388492379925,95.57277459679126,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.04740092686626041,39.56366135494812
2021,11,Meghalaya,4.759925636,21.060872877597404,1.845,3313000.0,13417650000.0,135.0,-0.9144192799837225,0.4584330868771683,-1.0342386414989497,-1.3150246911981205,0.24925608482200212,20.79094037694894,0.5169921225589835,49.104037147266595,-0.627010177306386,4.7653204083516965,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5486231846311184,28.49165501589863
2021,12,Meghalaya,331.087350453,17.257305181818182,2.53625,3315500.0,13875367500.0,139.5,-0.7862450529161931,-0.09425425402135337,-0.9161250491381047,0.7604419947507363,0.8856916920141138,92.11238697002311,0.7821454447096312,82.84887238799107,0.37342990399130005,97.97236089575786,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3278668206992184,69.94334418634946
2022,1,Meghalaya,771.92863717,19.410689234242422,3.2275,3318000.0,13885830000.0,139.5,-0.6130923023740233,0.21864884145617175,-0.7980114567772595,0.7604419947507363,0.8685543334642575,90.19190799501348,0.748406506604308,78.55507399871694,0.36995786747371473,97.64888500318011,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.9775045799065081,62.203837628282066
2022,3,Meghalaya,1843.680719398,18.658509822873903,2.356666666666667,3323166.6666666665,13907452500.0,139.5,-0.19213168337417996,0.10935144701010932,-0.9468103766290775,0.7604419947507363,0.8623946510026783,89.50163004898208,0.7327593202028223,76.56372905603864,0.3652373136493252,97.20908969743611,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8303495441123763,58.95318093078951
2022,7,Meghalaya,8091.491103482,25.91754430310411,1.7073333333333334,3333500.0,13950697500.0,139.5,2.261870665014202,1.1641444164690629,-1.0577616860535146,0.7604419947507363,0.7595135210928192,77.97237095445404,0.51670614032406,49.06764151276731,0.3302600729417615,93.95039869563331,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5498643865574013,28.464236848842106
2022,8,Meghalaya,6943.5931262017,25.68770430540293,1.545,3336083.333333333,13961508750.0,139.50000000000003,1.8110016150935833,1.130746915143518,-1.085499513409624,0.7604419947507494,0.7747859357847493,79.68385707573412,0.550141456123312,53.32279929738794,0.3356863681328026,94.45594512967055,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3967660169205523,31.846181869952023
2022,9,Meghalaya,7221.2840691742,25.904505694568485,1.602777777777778,3338666.6666666665,13521600000.0,135.0,1.9200725030188428,1.162249807392283,-1.0756270491897904,-1.3150246911981205,0.14360080066373226,8.950798780195871,0.29066490018933455,20.300419800864226,-0.6643680301711131,1.2848371994336665,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2714960385944958,12.523384059415857
2022,10,Meghalaya,6891.701446829,25.638534364786512,1.6605555555555556,3341250.0,13983131250.0,139.5,1.790619706038401,1.1236021484652272,-1.0657545849699568,0.7604419947507363,0.7751657116247874,79.72641623173755,0.5509746000772346,53.42882966966044,0.336013995599286,94.48646888327077,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.39273500853399124,31.935226898813657
2022,11,Meghalaya,26.9917732674,19.799405308369906,1.7183333333333335,3343833.333333333,13542525000.0,135.00000000000003,-0.9056870997569587,0.2751322461323749,-1.0558821207501232,-1.3150246911981074,0.2548786256726975,21.421024147354952,0.5271226408184366,50.39330128620192,-0.6261575569209034,4.844755673167341,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5039206381768909,29.479134861506484
2022,12,Meghalaya,50.712167533,16.052858895310266,2.7263095238095234,3346416.6666666665,14004753750.0,139.5,-0.8963702511885757,-0.2692694683118365,-0.8836496594534256,0.7604419947507363,0.8934432359608933,92.98105509821478,0.7973268045191607,84.78093373780762,0.3757691390564588,98.19029816307025,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.5035007762011598,73.82310059888717
2023,1,Meghalaya,1.1637959826,15.050565412214546,3.734285714285714,3349000.0,14015565000.0,139.5,-0.9158317605284321,-0.41491034137604105,-0.7114171981567277,0.7604419947507363,0.894411873191678,93.08960434929813,0.7983420652927944,84.91014127424262,0.3772205488371483,98.3255202645449,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.5157266086442445,74.09316940012842
2023,3,Meghalaya,2210.6066386381,18.258037604837277,4.997142857142856,3359166.6666666665,14058112500.0,139.5,-0.04801126163513499,0.05115978513013021,-0.49563333735179443,0.7604419947507363,0.8495031492564331,88.0569582818636,0.7051437479409309,73.04922307701722,0.3649628008513097,97.18351442715532,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5905696720186931,53.65644036775724
2023,4,Meghalaya,2909.7253925034,21.84616437674697,6.583571428571428,3364250.0,13625212500.0,135.0,0.22658719099369556,0.5725419197439569,-0.22456096470034814,-1.3150246911981205,0.19295496635732218,14.481618320904834,0.3964086027152159,33.757931064678225,-0.6390976530472264,3.6391781617259147,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.987917702382412,18.78763327723548
